740.6024,243.2595,833.8513,828.4544,278.2178,913.9392,131.3525,929.6116,259.6467,798.0156,227.4541,922.4140,825.6665,157.3086,186.4324,758.0486,140.3984,266.2919,265.2411,497.8338,890.6262,350.3968,815.7409,290.9292,490.5579,992.8862,360.2067,474.5838,815.2688,135.7471,259.4709,269.1905,796.5128,365.5412,356.9373,303.4641,303.8961,451.4560,286.5618,995.1708,779.3095,376.1109,328.1539,654.7239,487.1532,1063.3328,764.8200,386.8238,304.1042,356.8024,391.5663,472.0155,325.4660,318.2675,983.6115,336.7522,473.7587,1068.8527,374.1626,634.8252,324.5381,1024.5118,379.9967,520.4274,318.0838,600.9995,379.3554,703.5496,670.2397,464.5264,1059.0561,303.6015,625.4993,404.9931,316.6730,1022.1570,400.0742,434.9856,436.4454,487.6577,440.0313,429.3266,305.8798,845.5720,451.8204,1088.1524,492.7568,470.4849,304.2057,1054.0888,595.3720,1186.5066,743.2886,367.1811,817.3839,435.1670,1078.7237,445.6444,425.5961,1146.2582,698.8460,513.6731,387.3198,287.0027,1041.1549
742.1288,244.3629,835.0656,831.6629,278.8020,914.4102,131.3525,930.1053,260.7807,799.4994,228.9353,924.2836,828.6270,158.0500,187.4222,759.4364,140.8800,267.9175,266.6587,498.2281,891.0524,352.0833,818.0557,292.3719,490.9805,995.3328,361.4438,475.2424,817.2359,136.8990,260.9348,270.3955,798.4200,367.4202,358.3268,304.5768,304.9160,452.1463,287.6537,997.6693,780.8613,377.5761,329.1106,656.1638,487.8262,1065.6141,766.6348,388.8945,305.0904,358.5617,393.1627,473.8662,326.1408,319.1550,985.8914,338.0090,474.4530,1071.0068,376.2117,635.8424,325.3297,1026.6507,381.7566,521.4064,319.3375,601.6106,381.2333,705.6662,672.3387,465.1565,1061.2400,304.9573,626.0706,406.7451,317.2630,1024.0665,402.0949,437.0364,437.2179,488.3446,441.7667,431.3540,306.2535,848.0827,452.3171,1090.2651,493.8867,472.4158,304.8055,1056.1280,596.3869,1187.8269,745.3590,368.9624,819.3282,435.6525,1080.7095,446.2430,426.5921,1146.9292,701.0113,514.6548,388.6781,287.5742,1043.1947
743.6487,245.4783,836.3011,834.8767,279.4003,914.8851,131.3525,930.5931,261.9145,800.9812,230.4354,926.1819,831.5917,158.7568,188.4147,760.8208,141.3245,269.5335,268.0471,498.6186,891.4581,353.7881,820.3571,293.8029,491.4038,997.7931,362.6701,475.9014,819.1964,138.0583,262.4016,271.5780,800.3313,369.3046,359.7147,305.6897,305.9337,452.8417,288.7411,1000.1510,782.4368,379.0598,330.0585,657.5992,488.4848,1067.8948,768.4477,390.9806,306.0824,360.3232,394.7697,475.7051,326.7978,320.0310,988.1467,339.2686,475.1445,1073.1796,378.2823,636.8602,326.1151,1028.8008,383.5346,522.3864,320.5715,602.2134,383.1233,707.7819,674.4401,465.7836,1063.4480,306.3259,626.6408,408.4846,317.8501,1025.9890,404.1190,439.0980,437.9859,489.0327,443.4937,433.3778,306.6296,850.5870,452.8090,1092.3774,495.0055,474.3260,305.3909,1058.1680,597.4078,1189.1066,747.4208,370.7480,821.2697,436.1432,1082.6949,446.8495,427.5931,1147.6087,703.1795,515.6381,390.0297,288.1528,1045.2347
745.1614,246.6051,837.5585,838.0939,280.0137,915.3642,131.3568,931.0769,263.0495,802.4615,231.9524,928.1098,834.5588,159.4276,189.4103,762.2021,141.7346,271.1392,269.4086,499.0062,891.8442,355.5091,822.6470,295.2233,491.8275,1000.2695,363.8842,476.5601,821.1564,139.2238,263.8697,272.7387,802.2487,371.1930,361.1013,306.8025,306.9480,453.5425,289.8250,1002.6182,784.0379,380.5636,330.9980,659.0313,489.1284,1070.1757,770.2602,393.0810,307.0788,362.0855,396.3881,477.5325,327.4395,320.8962,990.3793,340.5325,475.8330,1075.3717,380.3727,637.8774,326.8955,1030.9634,385.3305,523.3673,321.7848,602.8099,385.0222,709.8959,676.5425,466.4074,1065.6801,307.7059,627.2119,410.2107,318.4345,1027.9253,406.1473,441.1760,438.7491,489.7214,445.2132,435.3981,307.0071,853.0841,453.2960,1094.4890,496.1120,476.2156,305.9617,1060.2087,598.4333,1190.3453,749.4731,372.5355,823.2059,436.6396,1084.6802,447.4636,428.5989,1148.2963,705.3492,516.6219,391.3713,288.7383,1047.2727
746.6664,247.7426,838.8387,841.3129,280.6427,915.8477,131.3718,931.5581,264.1869,803.9410,233.4842,930.0680,837.5267,160.0612,190.4090,763.5806,142.1121,272.7347,270.7446,499.3931,892.2116,357.2444,824.9277,296.6346,492.2517,1002.7642,365.0859,477.2186,823.1213,140.3932,265.3379,273.8790,804.1735,373.0836,362.4880,307.9155,307.9570,454.2491,290.9056,1005.0731,785.6661,382.0872,331.9289,660.4609,489.7570,1072.4576,772.0746,395.1943,308.0784,363.8475,398.0195,479.3463,328.0682,321.7512,992.5913,341.8030,476.5181,1077.5828,382.4817,638.8928,327.6732,1033.1385,387.1428,524.3491,322.9754,603.4008,386.9280,712.0075,678.6446,467.0278,1067.9360,309.0947,627.7849,411.9225,319.0163,1029.8760,408.1802,443.2745,439.5075,490.4108,446.9270,437.4163,307.3853,855.5734,453.7790,1096.5979,497.2053,478.0843,306.5176,1062.2500,599.4624,1191.5425,751.5150,374.3217,825.1351,437.1419,1086.6656,448.0851,429.6098,1148.9914,707.5190,517.6051,392.6999,289.3307,1049.3073
748.1634,248.8912,840.1430,844.5328,281.2879,916.3350,131.4002,932.0379,265.3278,805.4200,235.0286,932.0563,840.4948,160.6576,191.4108,764.9563,142.4586,274.3209,272.0555,499.7822,892.5612,358.9926,827.2015,298.0393,492.6766,1005.2787,366.2757,477.8769,825.0947,141.5640,266.8048,275.0009,806.1068,374.9748,363.8763,309.0295,308.9588,454.9621,291.9827,1007.5175,787.3225,383.6293,332.8508,661.8882,490.3707,1074.7414,773.8938,397.3195,309.0798,365.6097,399.6646,481.1440,328.6862,322.5976,994.7843,343.0821,477.1996,1079.8123,384.6075,639.9050,328.4509,1035.3255,388.9689,525.3310,324.1406,603.9854,388.8407,714.1156,680.7455,467.6448,1070.2155,310.4892,628.3606,413.6196,319.5954,1031.8440,410.2183,445.3952,440.2617,491.1008,448.6378,439.4347,307.7632,858.0541,454.2598,1098.7030,498.2842,479.9320,307.0590,1064.2920,600.4939,1192.6979,753.5449,376.1032,827.0560,437.6493,1088.6514,448.7134,430.6261,1149.6944,709.6877,518.5867,394.0129,289.9295,1051.3375
749.6517,250.0522,841.4723,847.7529,281.9503,916.8260,131.4427,932.5182,266.4732,806.8992,236.5835,934.0739,843.4635,161.2176,192.4156,766.3296,142.7750,275.8988,273.3413,500.1762,892.8938,360.7544,829.4709,299.4405,493.1023,1007.8138,367.4564,478.5349,827.0786,142.7344,268.2689,276.1066,808.0490,376.8657,365.2669,310.1452,309.9524,455.6826,293.0556,1009.9530,789.0080,385.1883,333.7631,663.3133,490.9706,1077.0279,775.7213,399.4551,310.0830,367.3739,401.3231,482.9236,329.2953,323.4372,996.9601,344.3717,477.8767,1082.0593,386.7486,640.9135,329.2305,1037.5234,390.8069,526.3123,325.2776,604.5630,390.7613,716.2193,682.8441,468.2582,1072.5184,311.8869,628.9394,415.3016,320.1715,1033.8304,412.2625,447.5369,441.0125,491.7909,450.3479,441.4551,308.1407,860.5258,454.7407,1100.8034,499.3478,481.7586,307.5869,1066.3346,601.5270,1193.8118,755.5612,377.8767,828.9672,438.1600,1090.6376,449.3486,431.6481,1150.4060,711.8540,519.5657,395.3097,290.5344,1053.3628
751.1308,251.2268,842.8269,850.9726,282.6326,917.3204,131.5003,933.0015,267.6245,808.3790,238.1466,936.1204,846.4336,161.7430,193.4235,767.7004,143.0621,277.4695,274.6022,500.5779,893.2104,362.5318,831.7383,300.8416,493.5295,1010.3693,368.6320,479.1926,829.0740,143.9033,269.7276,277.1986,810.0004,378.7558,366.6593,311.2635,310.9380,456.4126,294.1239,1012.3807,790.7232,386.7637,334.6654,664.7361,491.5577,1079.3180,777.5606,401.5999,311.0883,369.1425,402.9939,484.6850,329.8976,324.2719,999.1203,345.6728,478.5481,1084.3226,388.9033,641.9178,330.0135,1039.7313,392.6557,527.2925,326.3850,605.1329,392.6907,718.3185,684.9393,468.8680,1074.8444,313.2862,629.5221,416.9685,320.7442,1035.8342,414.3138,449.6963,441.7612,492.4798,452.0587,443.4790,308.5180,862.9879,455.2241,1102.8993,500.3952,483.5641,308.1025,1068.3779,602.5609,1194.8846,757.5628,379.6394,830.8667,438.6722,1092.6238,449.9914,432.6755,1151.1275,714.0169,520.5412,396.5915,291.1450,1055.3826
752.6001,252.4152,844.2061,854.1915,283.3361,917.8177,131.5737,933.4913,268.7829,809.8598,239.7155,938.1954,849.4054,162.2354,194.4344,769.0690,143.3206,279.0341,275.8393,500.9891,893.5119,364.3271,834.0062,302.2453,493.9586,1012.9445,369.8061,479.8500,831.0813,145.0705,271.1779,278.2792,811.9607,380.6456,368.0522,312.3851,311.9168,457.1539,295.1869,1014.8017,792.4681,388.3550,335.5572,666.1562,492.1333,1081.6125,779.4154,403.7523,312.0975,370.9176,404.6766,486.4288,330.4949,325.1033,1001.2665,346.9857,479.2130,1086.6010,391.0698,642.9182,330.8002,1041.9484,394.5153,528.2721,327.4630,605.6954,394.6291,720.4136,687.0302,469.4740,1077.1935,314.6864,630.1098,418.6202,321.3136,1037.8564,416.3741,451.8692,442.5096,493.1661,453.7695,445.5070,308.8956,865.4400,455.7121,1104.9915,501.4254,485.3487,308.6069,1070.4218,603.5952,1195.9171,759.5492,381.3881,832.7515,439.1855,1094.6092,450.6430,433.7066,1151.8593,716.1755,521.5119,397.8599,291.7607,1057.3961
754.0592,253.6166,845.6081,857.4091,284.0607,918.3170,131.6638,933.9914,269.9499,811.3422,241.2881,940.2987,852.3785,162.6959,195.4482,770.4354,143.5518,280.5935,277.0541,501.4111,893.7993,366.1422,836.2773,303.6531,494.3904,1015.5380,370.9808,480.5069,833.1002,146.2369,272.6172,279.3500,813.9299,382.5352,369.4447,313.5109,312.8899,457.9081,296.2444,1017.2169,794.2428,389.9613,336.4383,667.5737,492.6984,1083.9123,781.2889,405.9106,313.1123,372.7002,406.3711,488.1560,331.0884,325.9317,1003.4009,348.3109,479.8705,1088.8936,393.2464,643.9150,331.5908,1044.1744,396.3857,529.2523,328.5131,606.2511,396.5761,722.5056,689.1157,470.0763,1079.5654,316.0882,630.7035,420.2562,321.8796,1039.8977,418.4455,454.0514,443.2590,493.8486,455.4788,447.5401,309.2740,867.8818,456.2064,1107.0811,502.4375,487.1129,309.0999,1072.4662,604.6299,1196.9101,761.5210,383.1203,834.6190,439.7015,1096.5934,451.3044,434.7383,1152.6017,718.3287,522.4764,399.1159,292.3808,1059.4022
755.5075,254.8298,847.0312,860.6249,284.8067,918.8175,131.7713,934.5061,271.1260,812.8264,242.8618,942.4299,855.3528,163.1251,196.4649,771.7997,143.7567,282.1482,278.2488,501.8440,894.0734,367.9777,838.5542,305.0658,494.8253,1018.1475,372.1565,481.1633,835.1302,147.4038,274.0440,280.4125,815.9077,384.4253,370.8361,314.6417,313.8577,458.6767,297.2962,1019.6275,796.0478,391.5811,337.3090,668.9885,493.2536,1086.2182,783.1833,408.0731,314.1338,374.4909,408.0780,489.8670,331.6792,326.7564,1005.5248,349.6488,480.5203,1091.2001,395.4312,644.9087,332.3851,1046.4099,398.2662,530.2345,329.5370,606.8012,398.5312,724.5950,691.1952,470.6745,1081.9592,317.4929,631.3045,421.8754,322.4423,1041.9587,420.5305,456.2390,444.0102,494.5269,457.1847,449.5787,309.6541,870.3125,456.7080,1109.1684,503.4307,488.8574,309.5813,1074.5111,605.6647,1197.8642,763.4797,384.8347,836.4676,440.2234,1098.5767,451.9763,435.7669,1153.3549,720.4751,523.4335,400.3599,293.0040,1061.3997
756.9447,256.0546,848.4732,863.8383,285.5742,919.3184,131.8968,935.0395,272.3110,814.3123,244.4341,944.5887,858.3283,163.5229,197.4847,773.1621,143.9366,283.6978,279.4255,502.2870,894.3352,369.8329,840.8399,306.4835,495.2636,1020.7705,373.3329,481.8191,837.1705,148.5728,275.4587,281.4680,817.8946,386.3160,372.2267,315.7773,314.8197,459.4601,298.3423,1022.0344,797.8837,393.2122,338.1703,670.4008,493.7994,1088.5312,785.0994,410.2383,315.1614,376.2898,409.7973,491.5616,332.2673,327.5765,1007.6396,351.0002,481.1623,1093.5203,397.6224,645.8999,333.1828,1048.6557,400.1559,531.2206,330.5353,607.3470,400.4943,726.6818,693.2676,471.2688,1084.3737,318.9017,631.9140,423.4767,323.0018,1044.0399,422.6311,458.4284,444.7631,495.2010,458.8857,451.6234,310.0370,872.7316,457.2169,1111.2529,504.4043,490.5830,310.0513,1076.5564,606.6992,1198.7807,765.4269,386.5316,838.2975,440.7548,1100.5599,452.6585,436.7901,1154.1186,722.6130,524.3828,401.5916,293.6288,1063.3884
758.3703,257.2914,849.9324,867.0490,286.3640,919.8192,132.0408,935.5957,273.5034,815.7993,246.0026,946.7744,861.3051,163.8893,198.5083,774.5226,144.0929,285.2414,280.5860,502.7387,894.5858,371.7069,843.1366,307.9064,495.7058,1023.4039,374.5107,482.4743,839.2204,149.7457,276.8627,282.5179,819.8911,388.2075,373.6171,316.9166,315.7757,460.2590,299.3825,1024.4386,799.7507,394.8531,339.0236,671.8109,494.3363,1090.8523,787.0375,412.4050,316.1934,378.0975,411.5297,493.2393,332.8530,328.3909,1009.7468,352.3663,481.7967,1095.8535,399.8180,646.8894,333.9833,1050.9126,402.0543,532.2118,331.5076,607.8894,402.4659,728.7657,695.3317,471.8591,1086.8074,320.3157,632.5331,425.0592,323.5587,1046.1421,424.7487,460.6161,445.5172,495.8717,460.5805,453.6739,310.4243,875.1383,457.7323,1113.3332,505.3577,492.2906,310.5107,1078.6019,607.7321,1199.6607,767.3646,388.2123,840.1102,441.2980,1102.5437,453.3506,437.8087,1154.8925,724.7412,525.3246,402.8109,294.2541,1065.3682
759.7840,258.5415,851.4066,870.2563,287.1769,920.3199,132.2034,936.1787,274.7012,817.2869,247.5647,948.9863,864.2835,164.2250,199.5366,775.8812,144.2269,286.7780,281.7318,503.1975,894.8260,373.5988,845.4455,309.3349,496.1521,1026.0447,375.6913,483.1287,841.2795,150.9239,278.2575,283.5638,821.8978,390.0999,375.0090,318.0576,316.7258,461.0740,300.4160,1026.8406,801.6483,396.5038,339.8705,673.2191,494.8645,1093.1818,788.9967,414.5729,317.2284,379.9143,413.2760,494.8993,333.4369,329.1990,1011.8481,353.7482,482.4236,1098.1978,402.0163,647.8780,334.7857,1053.1811,403.9611,533.2092,332.4529,608.4294,404.4463,730.8454,697.3855,472.4452,1089.2582,321.7351,633.1629,426.6224,324.1141,1048.2659,426.8832,462.7986,446.2717,496.5397,462.2680,455.7304,310.8173,877.5321,458.2524,1115.4079,506.2900,493.9813,310.9606,1080.6475,608.7615,1200.5055,769.2948,389.8780,841.9073,441.8541,1104.5291,454.0515,438.8247,1155.6760,726.8597,526.2592,404.0178,294.8787,1067.3395
761.1857,259.8063,852.8942,873.4598,288.0138,920.8205,132.3840,936.7917,275.9021,818.7744,249.1188,951.2229,867.2636,164.5311,200.5697,777.2381,144.3401,288.3066,282.8636,503.6623,895.0569,375.5080,847.7671,310.7698,496.6028,1028.6909,376.8761,483.7822,843.3486,152.1085,279.6437,284.6071,823.9153,391.9935,376.4045,319.1976,317.6708,461.9055,301.4414,1029.2409,803.5746,398.1652,340.7120,674.6259,495.3847,1095.5188,790.9756,416.7420,318.2656,381.7408,415.0368,496.5415,334.0203,330.0003,1013.9456,355.1474,483.0433,1100.5509,404.2159,648.8665,335.5887,1055.4612,405.8762,534.2129,333.3704,608.9676,406.4361,732.9196,699.4263,473.0271,1091.7238,323.1601,633.8046,428.1655,324.6698,1050.4118,429.0336,464.9734,447.0268,497.2058,463.9471,457.7925,311.2178,879.9122,458.7752,1117.4761,507.1999,495.6563,311.4021,1082.6931,609.7855,1201.3164,771.2195,391.5288,843.6904,442.4228,1106.5171,454.7602,439.8404,1156.4683,728.9687,527.1873,405.2121,295.5021,1069.3027
762.5750,261.0869,854.3929,876.6589,288.8752,921.3211,132.5816,937.4372,277.1050,820.2621,250.6642,953.4822,870.2453,164.8097,201.6062,778.5932,144.4341,289.8269,283.9822,504.1328,895.2800,377.4343,850.1019,312.2123,497.0582,1031.3419,378.0665,484.4349,845.4298,153.3007,281.0216,285.6498,825.9435,393.8883,377.8062,320.3343,318.6118,462.7535,302.4567,1031.6398,805.5273,399.8389,341.5481,676.0317,495.8972,1097.8618,792.9718,418.9121,319.3052,383.5774,416.8121,498.1664,334.6041,330.7947,1016.0419,356.5649,483.6558,1102.9112,406.4163,649.8557,336.3906,1057.7526,407.7985,535.2226,334.2603,609.5051,408.4352,734.9867,701.4515,473.6048,1094.2017,324.5903,634.4595,429.6868,325.2275,1052.5807,431.1984,467.1390,447.7824,497.8716,465.6166,459.8600,311.6270,882.2779,459.2997,1119.5374,508.0860,497.3165,311.8356,1084.7386,610.8033,1202.0948,773.1410,393.1638,845.4609,443.0027,1108.5084,455.4763,440.8564,1157.2683,731.0685,528.1090,406.3940,296.1245,1071.2580
763.9517,262.3845,855.9010,879.8533,289.7609,921.8216,132.7951,938.1164,278.3102,821.7515,252.2013,955.7626,873.2290,165.0629,202.6439,779.9466,144.5106,291.3390,285.0880,504.6091,895.4973,379.3770,852.4509,313.6642,497.5185,1033.9982,379.2644,485.0865,847.5263,154.5011,282.3906,286.6934,827.9822,395.7844,379.2164,321.4651,319.5498,463.6170,303.4602,1034.0372,807.5046,401.5260,342.3777,677.4369,496.4026,1100.2083,794.9818,421.0828,320.3482,385.4245,418.6002,499.7750,335.1888,331.5820,1018.1395,358.0008,484.2614,1105.2776,408.6176,650.8460,337.1903,1060.0547,409.7263,536.2374,335.1233,610.0437,410.4430,737.0454,703.4592,474.1784,1096.6896,326.0248,635.1288,431.1836,325.7879,1054.7728,433.3764,469.2946,448.5380,498.5392,467.2756,461.9328,312.0465,884.6288,459.8254,1121.5916,508.9467,498.9630,312.2609,1086.7838,611.8148,1202.8420,775.0614,394.7817,847.2206,443.5919,1110.5030,456.2011,441.8720,1158.0748,733.1586,529.0238,407.5635,296.7463,1073.2056
765.3153,263.6997,857.4163,883.0423,290.6703,922.3221,133.0240,938.8296,279.5187,823.2441,253.7313,958.0634,876.2147,165.2922,203.6802,781.2982,144.5713,292.8444,286.1816,505.0913,895.7112,381.3357,854.8163,315.1269,497.9840,1036.6609,380.4723,485.7370,849.6414,155.7108,283.7503,287.7401,830.0311,397.6820,380.6366,322.5887,320.4856,464.4944,304.4506,1036.4334,809.5052,403.2274,343.1991,678.8421,496.9014,1102.5567,797.0023,423.2532,321.3955,387.2824,420.3988,501.3670,335.7742,332.3621,1020.2406,359.4545,484.8601,1107.6500,410.8205,651.8375,337.9874,1062.3669,411.6582,537.2570,335.9595,610.5856,412.4587,739.0944,705.4485,474.7489,1099.1850,327.4635,635.8137,432.6529,326.3504,1056.9883,435.5670,471.4392,449.2929,499.2108,468.9231,464.0103,312.4773,886.9648,460.3523,1123.6385,509.7818,500.5968,312.6780,1088.8285,612.8212,1203.5597,776.9829,396.3818,848.9709,444.1874,1112.4989,456.9370,442.8867,1158.8874,735.2380,529.9312,408.7206,297.3688,1075.1456
766.6650,265.0331,858.9368,886.2255,291.6023,922.8227,133.2683,939.5768,280.7312,824.7410,255.2557,960.3854,879.2025,165.4988,204.7130,782.6482,144.6181,294.3449,287.2641,505.5797,895.9235,383.3099,857.2005,316.6005,498.4549,1039.3271,381.6919,486.3863,851.7778,156.9304,285.1003,288.7916,832.0901,399.5812,382.0679,323.7039,321.4195,465.3835,305.4278,1038.8288,811.5290,404.9438,344.0116,680.2477,497.3942,1104.9059,799.0314,425.4218,322.4472,389.1513,422.2054,502.9415,336.3599,333.1350,1022.3466,360.9255,485.4518,1110.0283,413.0262,652.8299,338.7820,1064.6887,413.5929,538.2822,336.7684,611.1326,414.4812,741.1332,707.4195,475.3174,1101.6855,328.9072,636.5154,434.0921,326.9129,1059.2265,437.7699,473.5722,450.0462,499.8884,470.5580,466.0916,312.9199,889.2858,460.8805,1125.6778,510.5920,502.2188,313.0871,1090.8724,613.8242,1204.2494,778.9077,397.9634,850.7133,444.7865,1114.4937,457.6871,443.9009,1159.7070,737.3057,530.8300,409.8654,297.9934,1077.0784
767.9996,266.3849,860.4606,889.4024,292.5556,923.3233,133.5288,940.3580,281.9478,826.2432,256.7760,962.7303,882.1925,165.6833,205.7415,783.9966,144.6528,295.8432,288.3375,506.0745,896.1346,385.2988,859.6067,318.0832,498.9314,1041.9972,382.9245,487.0343,853.9367,158.1607,286.4402,289.8497,834.1597,401.4820,383.5111,324.8104,322.3513,466.2821,306.3931,1041.2239,813.5767,406.6755,344.8154,681.6536,497.8816,1107.2557,801.0691,427.5864,323.5028,391.0317,424.0180,504.4977,336.9462,333.9005,1024.4586,362.4137,486.0368,1112.4122,415.2355,653.8228,339.5740,1067.0196,415.5296,539.3143,337.5484,611.6855,416.5092,743.1619,709.3729,475.8850,1104.1883,330.3583,637.2352,435.4998,327.4730,1061.4865,439.9848,475.6929,450.7986,500.5730,472.1796,468.1747,313.3739,891.5925,461.4099,1127.7093,511.3791,503.8297,313.4889,1092.9152,614.8253,1204.9129,780.8380,399.5267,852.4487,445.3861,1116.4859,458.4538,444.9158,1160.5353,739.3612,531.7200,410.9981,298.6212,1079.0045
769.3177,267.7554,861.9856,892.5724,293.5285,923.8239,133.8066,941.1741,283.1685,827.7508,258.2928,965.0996,885.1849,165.8465,206.7658,785.3433,144.6777,297.3421,289.4039,506.5758,896.3445,387.3018,862.0377,319.5715,499.4136,1044.6754,384.1703,487.6808,856.1174,192.2876,287.7696,290.9154,836.2408,403.3846,384.9662,325.9078,323.2802,467.1883,307.3484,1043.6195,815.6491,408.4228,345.6121,683.0597,498.3643,1109.6064,803.1160,429.7449,324.5614,392.9238,425.8350,506.0354,337.5339,334.6586,1026.5773,363.9195,486.6151,1114.8015,417.4491,654.8164,340.3632,1069.3592,417.4674,540.3545,338.2979,612.2450,418.5405,745.1811,711.3093,476.4517,1106.6901,331.8184,637.9741,436.8760,328.0289,1063.7675,442.2110,477.8005,451.5521,501.2657,473.7869,470.2571,313.8383,893.8855,461.9404,1129.7327,512.1448,505.4300,313.8845,1094.9560,615.8258,1205.5520,782.7764,401.0720,854.1780,445.9832,1118.4752,459.2387,445.9316,1161.3742,741.4054,532.6017,412.1188,299.2525,1080.9244
770.6179,269.1448,863.5096,895.7351,294.5193,924.3246,134.1030,942.0266,284.3930,829.2630,259.8056,967.4944,888.1799,165.9890,207.7867,786.6881,144.6947,298.8435,290.4656,507.0838,896.5530,389.3184,864.4954,321.0606,499.9016,1047.3615,385.4296,488.3257,858.3173,193.9339,289.0882,291.9882,838.3347,405.2890,386.4331,326.9956,324.2058,468.1008,308.2949,1046.0163,817.7470,410.1856,346.4038,684.4657,498.8428,1111.9588,805.1719,431.8960,325.6228,394.8280,427.6551,507.5550,338.1240,335.4095,1028.7033,365.4419,487.1867,1117.1957,419.6663,655.8118,341.1490,1071.7070,419.4043,541.4031,339.0165,612.8116,420.5726,747.1917,713.2295,477.0165,1109.1883,333.2875,638.7327,438.2222,328.5788,1066.0684,444.4476,479.8947,452.3090,501.9673,475.3793,472.3365,314.3121,896.1652,462.4720,1131.7477,512.8906,507.0211,314.2755,1096.9941,616.8262,1206.1688,784.7254,402.6004,855.9022,446.5747,1120.4622,460.0426,446.9479,1162.2244,743.4401,533.4762,413.2277,299.8864,1082.8385
